created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 06 18:47:36 +0000 2023;1721600236353909106;"@BudTeguh Blimbing sayur tetep lolos krna MKMK ga bisa anulir keputusan paman dkk bang..";0;2;0;0;in;1575895648859086852;1721599100981022994;Vigriawan_van;https://twitter.com/Vigriawan_van/status/1721600236353909106
Mon Nov 06 18:44:15 +0000 2023;1721599392455757962;"Sebagai seorang pengagum Prof Jimly sedari SMA dan hingga saat ini berkuliah di Fakultas Hukum bahkan sampai memutuskan tertarik dalam isu ketatanegaraan, saya sangat berharap kenegarawanan Prof Jimly dapat memberikan putusan seadil adilnya. Hari ini MKMK menjadi harapan terakhir";0;0;0;0;in;1379678858715131904;1721599392455757962;mekpur;https://twitter.com/mekpur/status/1721599392455757962
Mon Nov 06 18:43:06 +0000 2023;1721599100981022994;"Mereka sudah tau, kalau Gibran GAGAL jd Cawapres!!  Lihat Tuh..masak Cawapres masuk Team?? 🤭🫣 2 Team Sebelah "Gak Ada" lho.  Ini indikasi bahwa Gibran GAGAL jd Cawapres.  Buktikeun Hasil Sidang MKMK..!!   "Putusan MK no bla..bla..bla Hanya berlaku di Pemilu 2029"";0;1;0;0;in;861957686245507072;1721599100981022994;BudTeguh;https://twitter.com/BudTeguh/status/1721599100981022994
Mon Nov 06 18:41:29 +0000 2023;1721598696465518696;"Masih online perasaan tadi dah pamitan,  Ga bisa tidur nungguin kputusan mkmk besok ya min???😂😂😂😂";0;0;0;0;in;1117524952092033024;1721598696465518696;BaGGioSastro;https://twitter.com/BaGGioSastro/status/1721598696465518696
Mon Nov 06 18:35:56 +0000 2023;1721597297778139444;"Estos son algunos 💣   Help - The Beatles  MKMK - Maika Makovski  Render me numb trivial violence - Belako Nocturnal - Amaral  Cabeza de león - Jero Romero  Que adoren tus huesos - Niña Polaca https://t.co/flnXS0Mn4R";0;0;0;2;es;1690840970206515200;1721597297778139444;andreavaldanzo;https://twitter.com/andreavaldanzo/status/1721597297778139444
Mon Nov 06 18:31:22 +0000 2023;1721596150447489271;"つぼ浦裁判編のThe End最高だった〜！ロケラン戦制してつぼ浦の一人勝ちは天才すぎた。こんなおもろいドラマが見られたのもヴァンさんとキミトスさんが仕掛けてくれたおかげだから圧倒的感謝。つぼ浦がキミトスさんと友達(?)になって警察に勧誘してるのもなんか良き。昨日の敵は今日の友。";0;0;0;9;ja;1504379768493740039;1721596150447489271;NaChi_MKMK;https://twitter.com/NaChi_MKMK/status/1721596150447489271
Mon Nov 06 18:27:07 +0000 2023;1721595081394901328;"@Nikmatul_Sg Rakyat menantikan aksi tegas dan adil dari MKMK. Mundurlah Ketua MK!";0;0;0;0;in;1701367917953400832;1721482321050914965;lintangmwr_;https://twitter.com/lintangmwr_/status/1721595081394901328
Mon Nov 06 18:26:48 +0000 2023;1721595002424594871;"@AimanWitjaksono @jokowi @gibran_tweet Makanya saya  sbg rakyat perlu disampaikan ke Prof @JimlyAs sbg Ketua MKMK utk tdk ragu2 lgi, dan tdk usah takut terhdp siapapun,Calo atau beking siapapun utk segera memecat Ketua MK Anwar Usman dan batalkan itu keikutsertaan Gibran dlm kontestasi Pilpres 2024.";0;0;0;0;in;1611783237013229569;1721400078609658231;BiruBir26073179;https://twitter.com/BiruBir26073179/status/1721595002424594871
Mon Nov 06 18:15:19 +0000 2023;1721592109302796672;"Selengkapnya bersama Pakar hukum tata negara Refly Harun, Waketum Partai Gelora Fahri Hamzah dipandu host Yasmin Muntaz dalam program Open Minded yang tayang di YouTube Diskursus Net.   #putusanMKMK #mahkamahkonstitusi #MKMK #ketuamk #anwarusman https://t.co/cFZTua8oPe";0;0;0;2;in;1431093872835235843;1721592109302796672;DiskursusNet;https://twitter.com/DiskursusNet/status/1721592109302796672
Mon Nov 06 18:15:07 +0000 2023;1721592062246838600;"@Dennysiregar7 Apa dasarnya bung bisa batal  ?  MKMK tk punya kewenangan itu. https://t.co/LRdWZHV70r";0;0;0;1;in;1603610885016416258;1721446919908790292;aji_lembu;https://twitter.com/aji_lembu/status/1721592062246838600
Mon Nov 06 18:12:19 +0000 2023;1721591354760048965;"@Melihat_Indo Mungkin jika satu kesalahan itu bisa dikategorikan khilaf,tapi menurut MKMK ada beberapa kesalahan kesalahan dalam proses penanganan gugatan batas usia capres cawapres yang di nilai menguntungkan seseorang yang tidak lain adalah keponakan sendiri maka Mundurlah Ketua MK https://t.co/cu7u0bYAFh";0;0;0;0;in;1706212441124986880;1721477591859954060;FauzanA92116;https://twitter.com/FauzanA92116/status/1721591354760048965
Mon Nov 06 18:10:49 +0000 2023;1721590977494945805;"Jelang putusan MKMK Akan ada sandiwara dibalik layar. Paman dikorbankan demi ponakan yg diorbitkan.  #kawalkonstitusi #MKMK #MK #akalsehat";0;0;0;0;in;280341380;1721590977494945805;3Gfassir;https://twitter.com/3Gfassir/status/1721590977494945805
Mon Nov 06 18:10:38 +0000 2023;1721590933492584872;"@e__simatupang @alextham878 Wkwkwk terus ngapain ada mkmk ??? Wkwkwk";0;0;0;0;in;1524615212875546625;1721124557606809933;allkacruuut;https://twitter.com/allkacruuut/status/1721590933492584872
Mon Nov 06 18:05:27 +0000 2023;1721589628933963970;"@PartaiSocmed Si AU ini sejak awal sdh mengetahui keputusannya akan berakibat di pecat tapi tidak di pidana, yang penting si gebby tetap aman.  Sedangkan MKMK sulit membatalkan keputusan tersebut, sesuai UUD keputusan MK bersifat final dan mengikat...";0;1;0;0;in;97161693;1721516080420524333;Ifulmd;https://twitter.com/Ifulmd/status/1721589628933963970
Mon Nov 06 18:04:28 +0000 2023;1721589378387202287;"@tvOneNews Apa gunanya MKMK klo ttp bs maju bubarin aja";0;0;0;0;in;2176150692;1721454527872897371;arigmpt;https://twitter.com/arigmpt/status/1721589378387202287
Mon Nov 06 18:03:28 +0000 2023;1721589127005819325;"MKMK diduga masuk angin. Padahal muruah MK sedang dipertaruhkan. Tagar Kami Muak kembali muncul begitu juga tagar Mundurlah Ketua MK https://t.co/orEfnyo2qX";0;0;0;0;in;176110549;1721589127005819325;mitsau;https://twitter.com/mitsau/status/1721589127005819325
Mon Nov 06 18:02:14 +0000 2023;1721588817722060882;"@kiki_daliyo Keberanian MKMK (Jimly Asshiddiqie) akan diperlihatkan pada publik saat memutuskan perkara gugatan batas usia capres cawapres yang telah ditemukan bahwa Anwar Usman sebagai paman dari Gibran Rakabuming telah terbukti melakukan kesalahan seharusnya Mundurlah Ketua MK https://t.co/M3Nicnlisr";0;0;0;0;in;805072279424012288;1721477073884397700;AhmadFauzanMub4;https://twitter.com/AhmadFauzanMub4/status/1721588817722060882
Mon Nov 06 18:01:28 +0000 2023;1721588623714537936;"@musniumar Putusan MKMK seharusnya bersifat administratif internal… bukan membatalkan putusan… karena mereka bukan lembaga seperti Komisi Yudisial &amp  hanya bersifat Ad Hock…";0;0;0;0;in;230127456;1721516309471514835;budhisjam;https://twitter.com/budhisjam/status/1721588623714537936
Mon Nov 06 17:59:10 +0000 2023;1721588045697442154;"@dennyindrayana Putusan MKMK sih harusnya bersifat administratif internal… ya nggak…";0;0;0;0;in;230127456;1721411364378517637;budhisjam;https://twitter.com/budhisjam/status/1721588045697442154
Mon Nov 06 17:56:09 +0000 2023;1721587285307863313;"@kiki_daliyo Ketua MKMK telah menyebutkan bahwa Anwar Usman bersalah sehingga akan ada sanksi yang harus diterima bahkan bisa jadi pemberhentian oleh karena itu Mundurlah Ketua MK agar integritas MK tetap masih bisa dipercaya oleh publik https://t.co/RwASLxHIcS";0;0;0;0;in;1706212441124986880;1721477073884397700;FauzanA92116;https://twitter.com/FauzanA92116/status/1721587285307863313
Mon Nov 06 17:54:12 +0000 2023;1721586796822479248;"Dag Dig Dug Menanti Putusan MKMK Soal Gibran, Gerindra Jateng Maju Terus Siapapun Cawapresnya - JOGLOSEMAR NEWS https://t.co/kaL1xslWFk #Prabowo #BangkitBersama";0;0;0;0;in;465423257;1721586796822479248;haelamarie;https://twitter.com/haelamarie/status/1721586796822479248
Mon Nov 06 17:52:33 +0000 2023;1721586382068719651;"Pak Ganjar Memang dekat dengan Rakyat, Semenjak Pimpin Jateng 2 periode, Baliau selalu Berpihak kepada Rakyat, Setiap keputusan dan Program nya . Mundurlah ketua MK  ||  Kami Muak | Gadis Kretek Pakai Hp Nokia, Dapat 1,3 M. Scarlett, Apri Betah, Majalah Kaskus, MKMK, https://t.co/l3M04sc9ZG";0;0;2;5;in;1244292531090624512;1721586382068719651;YudhaShanny2;https://twitter.com/YudhaShanny2/status/1721586382068719651
Mon Nov 06 17:51:11 +0000 2023;1721586038282633260;"Bocoran putusan MKMK 1. Bukan pelanggan berat 2. Diusulkan dicopot dari ketua MK tapi masih menjabat jadi hakim MK 3. Sanksi Administratif 4. Hasil putusan MK tetap berlaku. 5. ....";0;23;18;87;in;226416224;1721586038282633260;lhayesno;https://twitter.com/lhayesno/status/1721586038282633260
Mon Nov 06 17:51:08 +0000 2023;1721586026844688778;"Saya orang udik,kere,dan tdk terpelajar. Tapi saya memprediksi Keputusan MKMK besok tdk akan membatalkan keputusan seorang Paman utk kepentingan Keponakannya saat ini.Hal tetsebut berpotensi menimbulkan gelombang protes yg masif. @AK__aja  @G03NT03R_  @islah_bahrawi  @AbankTho2 https://t.co/E7tzhOYNDd";1;3;7;20;in;278039207;1721586026844688778;Megatop99;https://twitter.com/Megatop99/status/1721586026844688778
Mon Nov 06 17:49:52 +0000 2023;1721585707469123594;"@elies_adl Cutting like Da Bronx 🤙🤙";0;1;0;1;en;1101940089943412736;1721577023997370474;mkmkUltra;https://twitter.com/mkmkUltra/status/1721585707469123594
Mon Nov 06 17:47:24 +0000 2023;1721585085705769295;"@abu_waras Kuncinya apa ketua MK akan di pecat MKMK?";0;0;0;0;in;1664602487469514752;1721487859935477973;indonesiaeffort;https://twitter.com/indonesiaeffort/status/1721585085705769295
Mon Nov 06 17:45:54 +0000 2023;1721584706754670814;"ez  #マリオパーティスーパースターズ #NintendoSwitch https://t.co/Ngx2QXZCUm";1;0;0;3;und;1228927391159836673;1721584706754670814;mkmk_yuge;https://twitter.com/mkmk_yuge/status/1721584706754670814
Mon Nov 06 17:43:49 +0000 2023;1721584183775272983;"@mkmk_kntr svに入ってからはバグ関連で度々燃えますね… 特にあの時はYahoo!ニュースになったぐらいには……";0;0;0;0;ja;804152785620996096;1721570296833159243;setuna_heshi;https://twitter.com/setuna_heshi/status/1721584183775272983
Mon Nov 06 17:42:32 +0000 2023;1721583860587327624;"7 November 2023.  Apakah hari ini WKWK akan berubah menjadi MKMK?";0;0;0;0;in;92409882;1721583860587327624;hannysetiawan;https://twitter.com/hannysetiawan/status/1721583860587327624
Mon Nov 06 17:42:09 +0000 2023;1721583764231618660;"@tvOneNews Gak percaya klo mkmk bisa menganulir keputusan mk";0;0;0;0;in;1039431220256419840;1721468630498742784;pp_formasi_id;https://twitter.com/pp_formasi_id/status/1721583764231618660
Mon Nov 06 17:41:56 +0000 2023;1721583709797949518;"これで、しるこサンドとちいかわのコラボ商品出るとしてパッケージがセイレーン（人魚連れの姿）とかだったりするのだろうか";0;0;0;0;ja;1308109839164301312;1721583709797949518;mkmk_kntr;https://twitter.com/mkmk_kntr/status/1721583709797949518
Mon Nov 06 17:39:44 +0000 2023;1721583154430165151;"@holopiscom @gibran_tweet Yg keluarkan isu menjegal siapa?? Ya mereka itu yg akan menjegal sendiri... Permainan lah itu.. Lihat perkembangan isu dari hari ke hari tren nya cawapres nya negatif.. Karena mungkin siap siap menunggu putusan mkmk, makanya buat narasi penjegalan, utk membuang nya..";0;0;0;1;in;1697128477928148992;1721230042762748117;AntonKusna5487;https://twitter.com/AntonKusna5487/status/1721583154430165151
Mon Nov 06 17:36:22 +0000 2023;1721582308418113699;"@ultimatedo_tei うおおおおぉ";0;0;0;0;ja;1342124969220665346;1721187163856126353;yndr_mkmk;https://twitter.com/yndr_mkmk/status/1721582308418113699
Mon Nov 06 17:36:17 +0000 2023;1721582288973299811;"もが3人だった笑 ふたりともありがとやで！ https://t.co/cPyGAeVMAI";0;1;0;6;ja;1501896175909507078;1721582288973299811;mkmk___tw;https://twitter.com/mkmk___tw/status/1721582288973299811
Mon Nov 06 17:34:13 +0000 2023;1721581769110220980;"@sports_saud He show Australia their ugly face";0;0;0;0;en;1685265572034990081;1720825532386873518;mkmk28112;https://twitter.com/mkmk28112/status/1721581769110220980
Mon Nov 06 17:33:49 +0000 2023;1721581667067060577;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/WL4JoOtIKF";0;0;0;0;in;1676445037167796225;1721581667067060577;iCantikasar;https://twitter.com/iCantikasar/status/1721581667067060577
Mon Nov 06 17:33:45 +0000 2023;1721581650352668871;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/OoKW6rQXPb";0;0;0;0;in;1676443821750784000;1721581650352668871;FitriHasan4h;https://twitter.com/FitriHasan4h/status/1721581650352668871
Mon Nov 06 17:33:40 +0000 2023;1721581629293072620;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/HCADJ7woSi";0;0;0;0;in;1676463075065753602;1721581629293072620;AureliaBella_5;https://twitter.com/AureliaBella_5/status/1721581629293072620
Mon Nov 06 17:33:37 +0000 2023;1721581616739565756;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/WEtmGtDDqc";0;0;0;0;in;1676484823278583809;1721581616739565756;AlfaraGerry;https://twitter.com/AlfaraGerry/status/1721581616739565756
Mon Nov 06 17:33:32 +0000 2023;1721581595726106936;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/1VNlYvqBLI";0;0;0;0;in;1676469229317668864;1721581595726106936;OliviIsla;https://twitter.com/OliviIsla/status/1721581595726106936
Mon Nov 06 17:33:28 +0000 2023;1721581579003441224;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/zQF3QYDvWo";0;0;0;0;in;1676455548785684480;1721581579003441224;AmaraAmeliaa;https://twitter.com/AmaraAmeliaa/status/1721581579003441224
Mon Nov 06 17:33:25 +0000 2023;1721581566420537558;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/EgV2fhyvKz";0;0;0;0;in;1676449590080577538;1721581566420537558;nala_putri1;https://twitter.com/nala_putri1/status/1721581566420537558
Mon Nov 06 17:33:20 +0000 2023;1721581545436422186;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/CxC2mSUrPg";0;0;0;0;in;1675760472359051269;1721581545436422186;mutiarafanitaa;https://twitter.com/mutiarafanitaa/status/1721581545436422186
Mon Nov 06 17:33:15 +0000 2023;1721581524368371994;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/PUMjJtdnjK";0;0;0;0;in;1676106009457344512;1721581524368371994;DewiRahyey;https://twitter.com/DewiRahyey/status/1721581524368371994
Mon Nov 06 17:33:12 +0000 2023;1721581511688982588;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/VHc8D5OgCA";0;0;0;0;in;1675760531167416321;1721581511688982588;hanniayuliani;https://twitter.com/hanniayuliani/status/1721581511688982588
Mon Nov 06 17:33:07 +0000 2023;1721581490625228929;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/CmaVVtiRR5";0;0;0;0;in;1676101331147448320;1721581490625228929;saputri_dev;https://twitter.com/saputri_dev/status/1721581490625228929
Mon Nov 06 17:33:04 +0000 2023;1721581478025544089;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/fsA8x1iBi8";0;0;0;0;in;1675752225241726976;1721581478025544089;erikaaaputr;https://twitter.com/erikaaaputr/status/1721581478025544089
Mon Nov 06 17:32:59 +0000 2023;1721581457058177442;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/e1rFKmlfKU";0;0;0;0;in;1675752291079696385;1721581457058177442;lulafitria334;https://twitter.com/lulafitria334/status/1721581457058177442
Mon Nov 06 17:32:54 +0000 2023;1721581435952545798;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/EI6ZcDBsUy";0;0;0;0;in;1676105621396164613;1721581435952545798;aprlnputri;https://twitter.com/aprlnputri/status/1721581435952545798
Mon Nov 06 17:32:49 +0000 2023;1721581415022887376;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/yafgPTZXdf";0;0;0;0;in;1675855192259203072;1721581415022887376;wendysintyaa;https://twitter.com/wendysintyaa/status/1721581415022887376
Mon Nov 06 17:32:48 +0000 2023;1721581409729642801;"@kn_mkmk_ あまり前よん✌️";0;1;0;0;ja;1578392580844179456;1721480080747311243;kazuya_cos0618;https://twitter.com/kazuya_cos0618/status/1721581409729642801
Mon Nov 06 17:32:44 +0000 2023;1721581394051440980;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/rRouLn2zHb";0;0;0;0;in;1675735907843047425;1721581394051440980;utamiulfaaah;https://twitter.com/utamiulfaaah/status/1721581394051440980
Mon Nov 06 17:32:39 +0000 2023;1721581372996046885;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/AN4nUjlSGf";0;0;1;0;in;1675735990856732672;1721581372996046885;naylaaisyah_;https://twitter.com/naylaaisyah_/status/1721581372996046885
Mon Nov 06 17:32:36 +0000 2023;1721581360442466578;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/ZFafX49WQO";0;0;0;0;in;1676124825520336897;1721581360442466578;NurfadilahSuch;https://twitter.com/NurfadilahSuch/status/1721581360442466578
Mon Nov 06 17:32:31 +0000 2023;1721581339408007288;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/ycc9DndDrl";0;0;0;0;in;1676117795195736064;1721581339408007288;SitiAzahr;https://twitter.com/SitiAzahr/status/1721581339408007288
Mon Nov 06 17:32:27 +0000 2023;1721581322664333784;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/FFGiyji6Uu";0;0;0;0;in;1676116368880721921;1721581322664333784;NabilaFebr11;https://twitter.com/NabilaFebr11/status/1721581322664333784
Mon Nov 06 17:32:22 +0000 2023;1721581301709554165;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/AlwmLRhBwV";0;0;0;0;in;1676114217898999808;1721581301709554165;KeyFarahni;https://twitter.com/KeyFarahni/status/1721581301709554165
Mon Nov 06 17:32:16 +0000 2023;1721581276371808445;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/KXUubMDLHZ";0;0;0;0;in;1676107414222032901;1721581276371808445;IndriPurwng;https://twitter.com/IndriPurwng/status/1721581276371808445
Mon Nov 06 17:32:13 +0000 2023;1721581263876927607;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/jGv9AOl5Jd";0;0;0;0;in;1676080068928618496;1721581263876927607;dwiirhmh_;https://twitter.com/dwiirhmh_/status/1721581263876927607
Mon Nov 06 17:32:08 +0000 2023;1721581242754498560;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/YhM3DKT5yD";0;0;0;0;in;1676082629928701953;1721581242754498560;dienawldr;https://twitter.com/dienawldr/status/1721581242754498560
Mon Nov 06 17:32:03 +0000 2023;1721581221833306518;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/5HquBkbXsI";0;0;0;0;in;1676072142843301888;1721581221833306518;merlinda_git;https://twitter.com/merlinda_git/status/1721581221833306518
Mon Nov 06 17:32:00 +0000 2023;1721581209137074177;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/DCpSC7nijb";0;0;0;0;in;1676100268306595847;1721581209137074177;AnnisaArrahm;https://twitter.com/AnnisaArrahm/status/1721581209137074177
Mon Nov 06 17:31:57 +0000 2023;1721581196545872204;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/nAg8mjxtrc";0;0;0;0;in;1676114737913020417;1721581196545872204;indhnrml;https://twitter.com/indhnrml/status/1721581196545872204
Mon Nov 06 17:31:53 +0000 2023;1721581179999273275;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/BgACTXPTEQ";0;0;0;0;in;1676113381676417024;1721581179999273275;chntkptt;https://twitter.com/chntkptt/status/1721581179999273275
Mon Nov 06 17:31:50 +0000 2023;1721581167135379844;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/oHjGwSMHeU";0;0;0;0;in;1676107761439109120;1721581167135379844;fahri_irwn99;https://twitter.com/fahri_irwn99/status/1721581167135379844
Mon Nov 06 17:31:46 +0000 2023;1721581150421012807;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/5p0POrtlKY";0;0;0;0;in;1675916563504066566;1721581150421012807;SheilaAja87;https://twitter.com/SheilaAja87/status/1721581150421012807
Mon Nov 06 17:31:41 +0000 2023;1721581129428570396;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/glp9Fw2lpk";0;0;0;0;in;1676103696223174656;1721581129428570396;gennyy29_;https://twitter.com/gennyy29_/status/1721581129428570396
Mon Nov 06 17:31:37 +0000 2023;1721581112764588415;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/ruSaItWYnW";0;0;0;0;in;1676097856036560896;1721581112764588415;edo_budd;https://twitter.com/edo_budd/status/1721581112764588415
Mon Nov 06 17:31:34 +0000 2023;1721581100181659811;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/eqbJlZH8Ar";0;0;0;0;in;1676084672428908544;1721581100181659811;riska_nrml;https://twitter.com/riska_nrml/status/1721581100181659811
Mon Nov 06 17:31:30 +0000 2023;1721581083245134270;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/JHhdgj3C8i";0;0;0;0;in;1676160485958496256;1721581083245134270;ToniSaputra_5;https://twitter.com/ToniSaputra_5/status/1721581083245134270
Mon Nov 06 17:31:26 +0000 2023;1721581066283258367;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/tSxopD1pfV";0;0;0;0;in;1676072106482896896;1721581066283258367;_NabilaHani_;https://twitter.com/_NabilaHani_/status/1721581066283258367
Mon Nov 06 17:31:22 +0000 2023;1721581049548038216;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/fPhYN6s7KZ";0;0;0;0;in;1676103306371018752;1721581049548038216;Sap0Pradito;https://twitter.com/Sap0Pradito/status/1721581049548038216
Mon Nov 06 17:31:17 +0000 2023;1721581028597494240;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/Fhn5JDHpMj";0;0;0;0;in;1676103205246361602;1721581028597494240;Arif12Abdul;https://twitter.com/Arif12Abdul/status/1721581028597494240
Mon Nov 06 17:31:14 +0000 2023;1721581016052363435;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/uCc4u6K2Hz";0;0;0;0;in;1676088716186767361;1721581016052363435;_RenoFn_;https://twitter.com/_RenoFn_/status/1721581016052363435
Mon Nov 06 17:31:11 +0000 2023;1721581003599499673;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/lj393oKw4G";0;0;0;0;in;1676088648096448513;1721581003599499673;RandiRifal11;https://twitter.com/RandiRifal11/status/1721581003599499673
Mon Nov 06 17:31:08 +0000 2023;1721580990748037577;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/2QuTwL3XXn";0;0;0;0;in;1675916643766243328;1721580990748037577;Irmadira55;https://twitter.com/Irmadira55/status/1721580990748037577
Mon Nov 06 17:31:03 +0000 2023;1721580969998827963;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/p5o0XFTV4W";0;0;0;0;in;1676147668685565952;1721580969998827963;TikoPratama_7;https://twitter.com/TikoPratama_7/status/1721580969998827963
Mon Nov 06 17:31:00 +0000 2023;1721580956480610316;"@cagubnyinyir2 @0kto71 @blantik_pedhet1 @Bunga_JyKesuma @Dennysiregar7 @AgoraFX @TeddyWoga @samudera67 Artinya Putusan MK dalam Judecfacty tidak bisa dibatalkan, namun MKMK hanya memberi sanksi etis kepada Hakim MK...apa saja sanksinya kita lihat besok saja bro ..";0;0;0;0;in;1708054577575309312;1721575523451826567;Bambangc5563;https://twitter.com/Bambangc5563/status/1721580956480610316
Mon Nov 06 17:30:58 +0000 2023;1721580948750524768;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/lIywcMioFK";0;0;0;0;in;1675913026233573376;1721580948750524768;put_saputri11;https://twitter.com/put_saputri11/status/1721580948750524768
Mon Nov 06 17:30:53 +0000 2023;1721580927955111947;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/ds4y24Aj4s";0;0;0;0;in;1675913055325257729;1721580927955111947;RafaniaPutri9;https://twitter.com/RafaniaPutri9/status/1721580927955111947
Mon Nov 06 17:30:48 +0000 2023;1721580906824245350;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/Esm99YBXKC";0;0;0;0;in;1675509278428520450;1721580906824245350;bima_baihaqi09;https://twitter.com/bima_baihaqi09/status/1721580906824245350
Mon Nov 06 17:30:44 +0000 2023;1721580890424512903;"Doa dan Harapanku malam ini 1 : MKMK memutukan Anwar Usman bersalah dan di lengserkan,dan putusannya batal demi keadilan, trs sidang ulang dgn komposisi hakim MK yg diperbaharui 2. Gibran batal jd cawapres 3. Jokowi Tamat";0;0;0;0;in;1333402775556743169;1721580890424512903;JuniantoSihalo1;https://twitter.com/JuniantoSihalo1/status/1721580890424512903
Mon Nov 06 17:30:44 +0000 2023;1721580889988317481;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/6aDfwz17cf";0;0;0;0;in;1676154336978812928;1721580889988317481;maulan5_vito;https://twitter.com/maulan5_vito/status/1721580889988317481
Mon Nov 06 17:30:41 +0000 2023;1721580877346689468;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/0F1RrMJPtj";0;0;0;0;in;1675417292157628416;1721580877346689468;giannahanna98;https://twitter.com/giannahanna98/status/1721580877346689468
Mon Nov 06 17:30:37 +0000 2023;1721580860556910885;"Fauzan Eks Presma Trisakti: MKMK Tak bs Batalkan Gibran https://t.co/7uTUSTxuY8";0;0;0;0;in;1676139642989740032;1721580860556910885;NikoPutra_4;https://twitter.com/NikoPutra_4/status/1721580860556910885
Mon Nov 06 17:30:32 +0000 2023;1721580839497339180;"Fauzan Eks Presma Trisakti: MKMK Tak Bisa Batalkan Gibran https://t.co/4gre2ttDDN";0;0;0;0;in;1676124967346503680;1721580839497339180;ainunshafa0;https://twitter.com/ainunshafa0/status/1721580839497339180
Mon Nov 06 17:30:28 +0000 2023;1721580822632013831;"Fauzan Eks Presma Trisakti: MKMK Tak bsa Batalkan Gibran https://t.co/myy7S7eiHg";0;0;0;0;in;1676131518513840129;1721580822632013831;BudiAnggara_;https://twitter.com/BudiAnggara_/status/1721580822632013831
